DL/UL	time	frame	subF	slot	1stSym	symbol#	cellId	rnti	ccId	tbSize	mcs	rv	SINR(dB)	corrupt	TBler
UL	12.6908	1269	0	3	1	1	1	1	0	2126	28	0	40.7661 	0	0
UL	12.6908	1269	0	3	2	1	1	2	0	2126	28	0	40.8627 	0	0
DL	12.6928	1269	2	3	1	1	1	1	0	2126	28	0	40.5629	0	0
DL	12.6928	1269	2	3	2	1	1	2	0	2126	28	0	41.004	0	0
UL	12.7008	1270	0	3	1	1	1	1	0	2126	28	0	40.0912 	0	0
UL	12.7008	1270	0	3	2	1	1	2	0	2126	28	0	41.4867 	0	0
DL	12.7028	1270	2	3	1	1	1	1	0	2126	28	0	39.9873	0	0
DL	12.7028	1270	2	3	2	1	1	2	0	2126	28	0	41.4215	0	0
UL	12.7108	1271	0	3	1	1	1	1	0	2126	28	0	39.6627 	0	0
UL	12.7108	1271	0	3	2	1	1	2	0	2126	28	0	41.9799 	0	0
DL	12.7128	1271	2	3	1	1	1	1	0	2126	28	0	39.4337	0	0
DL	12.7128	1271	2	3	2	1	1	2	0	2126	28	0	41.9564	0	0
UL	12.7208	1272	0	3	1	1	1	1	0	2126	28	0	39.1548 	0	0
UL	12.7208	1272	0	3	2	1	1	2	0	2126	28	0	41.8443 	0	0
DL	12.7228	1272	2	3	1	1	1	1	0	2126	28	0	39.205	0	0
DL	12.7228	1272	2	3	2	1	1	2	0	2126	28	0	41.6534	0	0
UL	12.7308	1273	0	3	1	1	1	1	0	2126	28	0	39.3485 	0	0
UL	12.7308	1273	0	3	2	1	1	2	0	2126	28	0	41.6063 	0	0
DL	12.7328	1273	2	3	1	1	1	1	0	2126	28	0	39.0557	0	0
DL	12.7328	1273	2	3	2	1	1	2	0	2126	28	0	41.4626	0	0
UL	12.7408	1274	0	3	1	1	1	1	0	2126	28	0	39.2367 	0	0
UL	12.7408	1274	0	3	2	1	1	2	0	2126	28	0	40.56 	0	0
DL	12.7428	1274	2	3	1	1	1	1	0	2126	28	0	39.2667	0	0
DL	12.7428	1274	2	3	2	1	1	2	0	2126	28	0	40.4895	0	0
UL	12.7508	1275	0	3	1	1	1	1	0	2126	28	0	38.6592 	0	0
UL	12.7508	1275	0	3	2	1	1	2	0	2126	28	0	40.6181 	0	0
DL	12.7528	1275	2	3	1	1	1	1	0	2126	28	0	38.704	0	0
DL	12.7528	1275	2	3	2	1	1	2	0	2126	28	0	40.5246	0	0
UL	12.7608	1276	0	3	1	1	1	1	0	2126	28	0	39.3274 	0	0
UL	12.7608	1276	0	3	2	1	1	2	0	2126	28	0	40.748 	0	0
DL	12.7628	1276	2	3	1	1	1	1	0	2126	28	0	39.1253	0	0
DL	12.7628	1276	2	3	2	1	1	2	0	2126	28	0	40.8511	0	0
UL	12.7708	1277	0	3	1	1	1	1	0	2126	28	0	39.1992 	0	0
UL	12.7708	1277	0	3	2	1	1	2	0	2126	28	0	41.5663 	0	0
DL	12.7728	1277	2	3	1	1	1	1	0	2126	28	0	39.2218	0	0
DL	12.7728	1277	2	3	2	1	1	2	0	2126	28	0	41.8453	0	0
UL	12.7808	1278	0	3	1	1	1	1	0	2126	28	0	38.8287 	0	0
UL	12.7808	1278	0	3	2	1	1	2	0	2126	28	0	42.0391 	0	0
DL	12.7828	1278	2	3	1	1	1	1	0	2126	28	0	38.6639	0	0
DL	12.7828	1278	2	3	2	1	1	2	0	2126	28	0	42.0656	0	0
UL	12.7908	1279	0	3	1	1	1	1	0	2126	28	0	38.2044 	0	0
UL	12.7908	1279	0	3	2	1	1	2	0	2126	28	0	41.4285 	0	0
DL	12.7928	1279	2	3	1	1	1	1	0	2126	28	0	38.3587	0	0
DL	12.7928	1279	2	3	2	1	1	2	0	2126	28	0	41.5431	0	0
UL	12.8008	1280	0	3	1	1	1	1	0	2126	28	0	37.8768 	0	0
UL	12.8008	1280	0	3	2	1	1	2	0	2126	28	0	41.4688 	0	0
DL	12.8028	1280	2	3	1	1	1	1	0	2126	28	0	38.0246	0	0
DL	12.8028	1280	2	3	2	1	1	2	0	2126	28	0	41.428	0	0
UL	12.8108	1281	0	3	1	1	1	1	0	2126	28	0	37.6794 	0	0
UL	12.8108	1281	0	3	2	1	1	2	0	2126	28	0	41.767 	0	0
DL	12.8128	1281	2	3	1	1	1	1	0	2126	28	0	37.4604	0	0
DL	12.8128	1281	2	3	2	1	1	2	0	2126	28	0	41.7124	0	0
UL	12.8208	1282	0	3	1	1	1	1	0	2126	28	0	37.3317 	0	0
UL	12.8208	1282	0	3	2	1	1	2	0	2126	28	0	41.877 	0	0
DL	12.8228	1282	2	3	1	1	1	1	0	2126	28	0	37.6362	0	0
DL	12.8228	1282	2	3	2	1	1	2	0	2126	28	0	41.9569	0	0
UL	12.8308	1283	0	3	1	1	1	1	0	2126	28	0	38.3314 	0	0
UL	12.8308	1283	0	3	2	1	1	2	0	2126	28	0	42.0349 	0	0
DL	12.8328	1283	2	3	1	1	1	1	0	2126	28	0	38.1045	0	0
DL	12.8328	1283	2	3	2	1	1	2	0	2126	28	0	42.2921	0	0
UL	12.8408	1284	0	3	1	1	1	1	0	2126	28	0	37.915 	0	0
UL	12.8408	1284	0	3	2	1	1	2	0	2126	28	0	42.5983 	0	0
DL	12.8428	1284	2	3	1	1	1	1	0	2126	28	0	38.0642	0	0
DL	12.8428	1284	2	3	2	1	1	2	0	2126	28	0	42.592	0	0
UL	12.8508	1285	0	3	1	1	1	1	0	2126	28	0	37.719 	0	0
UL	12.8508	1285	0	3	2	1	1	2	0	2126	28	0	42.2536 	0	0
DL	12.8528	1285	2	3	1	1	1	1	0	2126	28	0	37.5679	0	0
DL	12.8528	1285	2	3	2	1	1	2	0	2126	28	0	42.0419	0	0
UL	12.8608	1286	0	3	1	1	1	1	0	2126	28	0	37.7128 	0	0
UL	12.8608	1286	0	3	2	1	1	2	0	2126	28	0	41.0536 	0	0
DL	12.8628	1286	2	3	1	1	1	1	0	2126	28	0	37.9023	0	0
DL	12.8628	1286	2	3	2	1	1	2	0	2126	28	0	41.0542	0	0
UL	12.8708	1287	0	3	1	1	1	1	0	2126	28	0	38.134 	0	0
UL	12.8708	1287	0	3	2	1	1	2	0	2126	28	0	41.259 	0	0
DL	12.8728	1287	2	3	1	1	1	1	0	2126	28	0	38.133	0	0
DL	12.8728	1287	2	3	2	1	1	2	0	2126	28	0	41.2688	0	0
UL	12.8808	1288	0	3	1	1	1	1	0	2126	28	0	38.9671 	0	0
UL	12.8808	1288	0	3	2	1	1	2	0	2126	28	0	41.977 	0	0
DL	12.8828	1288	2	3	1	1	1	1	0	2126	28	0	38.7483	0	0
DL	12.8828	1288	2	3	2	1	1	2	0	2126	28	0	41.8817	0	0
UL	12.8908	1289	0	3	1	1	1	1	0	2126	28	0	39.2754 	0	0
UL	12.8908	1289	0	3	2	1	1	2	0	2126	28	0	41.7236 	0	0
DL	12.8928	1289	2	3	1	1	1	1	0	2126	28	0	39.2531	0	0
DL	12.8928	1289	2	3	2	1	1	2	0	2126	28	0	41.3766	0	0
UL	12.9008	1290	0	3	1	1	1	1	0	2126	28	0	39.2127 	0	0
UL	12.9008	1290	0	3	2	1	1	2	0	2126	28	0	40.8712 	0	0
DL	12.9028	1290	2	3	1	1	1	1	0	2126	28	0	39.3032	0	0
DL	12.9028	1290	2	3	2	1	1	2	0	2126	28	0	41.0061	0	0
UL	12.9108	1291	0	3	1	1	1	1	0	2126	28	0	38.7997 	0	0
UL	12.9108	1291	0	3	2	1	1	2	0	2126	28	0	41.0898 	0	0
DL	12.9128	1291	2	3	1	1	1	1	0	2126	28	0	38.5446	0	0
DL	12.9128	1291	2	3	2	1	1	2	0	2126	28	0	41.3666	0	0
UL	12.9208	1292	0	3	1	1	1	1	0	2126	28	0	38.9824 	0	0
UL	12.9208	1292	0	3	2	1	1	2	0	2126	28	0	41.1849 	0	0
DL	12.9228	1292	2	3	1	1	1	1	0	2126	28	0	39.6564	0	0
DL	12.9228	1292	2	3	2	1	1	2	0	2126	28	0	40.681	0	0
UL	12.9308	1293	0	3	1	1	1	1	0	2126	28	0	39.903 	0	0
UL	12.9308	1293	0	3	2	1	1	2	0	2126	28	0	40.6688 	0	0
DL	12.9328	1293	2	3	1	1	1	1	0	2126	28	0	39.7333	0	0
DL	12.9328	1293	2	3	2	1	1	2	0	2126	28	0	40.7395	0	0
UL	12.9408	1294	0	3	1	1	1	1	0	2126	28	0	39.5037 	0	0
UL	12.9408	1294	0	3	2	1	1	2	0	2126	28	0	40.3603 	0	0
DL	12.9428	1294	2	3	1	1	1	1	0	2126	28	0	39.6824	0	0
DL	12.9428	1294	2	3	2	1	1	2	0	2126	28	0	40.4486	0	0
UL	12.9508	1295	0	3	1	1	1	1	0	2126	28	0	39.4651 	0	0
UL	12.9508	1295	0	3	2	1	1	2	0	2126	28	0	40.7275 	0	0
DL	12.9528	1295	2	3	1	1	1	1	0	2126	28	0	39.3263	0	0
DL	12.9528	1295	2	3	2	1	1	2	0	2126	28	0	40.8095	0	0
UL	12.9608	1296	0	3	1	1	1	1	0	2126	28	0	39.7806 	0	0
UL	12.9608	1296	0	3	2	1	1	2	0	2126	28	0	40.5929 	0	0
DL	12.9628	1296	2	3	1	1	1	1	0	2126	28	0	39.7742	0	0
DL	12.9628	1296	2	3	2	1	1	2	0	2126	28	0	40.3944	0	0
UL	12.9708	1297	0	3	1	1	1	1	0	2126	28	0	40.187 	0	0
UL	12.9708	1297	0	3	2	1	1	2	0	2126	28	0	40.4218 	0	0
DL	12.9728	1297	2	3	1	1	1	1	0	2126	28	0	40.3024	0	0
DL	12.9728	1297	2	3	2	1	1	2	0	2126	28	0	40.4688	0	0
UL	12.9808	1298	0	3	1	1	1	1	0	2126	28	0	40.3419 	0	0
UL	12.9808	1298	0	3	2	1	1	2	0	2126	28	0	40.6731 	0	0
DL	12.9828	1298	2	3	1	1	1	1	0	2126	28	0	40.1902	0	0
DL	12.9828	1298	2	3	2	1	1	2	0	2126	28	0	40.5406	0	0
UL	12.9908	1299	0	3	1	1	1	1	0	2126	28	0	40.2362 	0	0
UL	12.9908	1299	0	3	2	1	1	2	0	2126	28	0	39.551 	0	0
DL	12.9928	1299	2	3	1	1	1	1	0	2126	28	0	40.0916	0	0
DL	12.9928	1299	2	3	2	1	1	2	0	2126	28	0	39.3052	0	0
UL	13.0008	1300	0	3	1	1	1	1	0	2126	28	0	40.2273 	0	0
UL	13.0008	1300	0	3	2	1	1	2	0	2126	28	0	39.3801 	0	0
DL	13.0028	1300	2	3	1	1	1	1	0	2126	28	0	39.9791	0	0
DL	13.0028	1300	2	3	2	1	1	2	0	2126	28	0	39.3045	0	0
UL	13.0108	1301	0	3	1	1	1	1	0	2126	28	0	39.9591 	0	0
UL	13.0108	1301	0	3	2	1	1	2	0	2126	28	0	38.4136 	0	0
DL	13.0128	1301	2	3	1	1	1	1	0	2126	28	0	40.0186	0	0
DL	13.0128	1301	2	3	2	1	1	2	0	2126	28	0	38.5322	0	0
UL	13.0208	1302	0	3	1	1	1	1	0	2126	28	0	40.3005 	0	0
UL	13.0208	1302	0	3	2	1	1	2	0	2126	28	0	38.361 	0	0
DL	13.0228	1302	2	3	1	1	1	1	0	2126	28	0	39.9932	0	0
DL	13.0228	1302	2	3	2	1	1	2	0	2126	28	0	38.1222	0	0
UL	13.0308	1303	0	3	1	1	1	1	0	2126	28	0	39.9168 	0	0
UL	13.0308	1303	0	3	2	1	1	2	0	2126	28	0	38.2949 	0	0
DL	13.0328	1303	2	3	1	1	1	1	0	2126	28	0	39.8282	0	0
DL	13.0328	1303	2	3	2	1	1	2	0	2126	28	0	38.4259	0	0
UL	13.0408	1304	0	3	1	1	1	1	0	2126	28	0	39.6965 	0	0
UL	13.0408	1304	0	3	2	1	1	2	0	2126	28	0	39.209 	0	0
DL	13.0428	1304	2	3	1	1	1	1	0	2126	28	0	39.0966	0	0
DL	13.0428	1304	2	3	2	1	1	2	0	2126	28	0	39.136	0	0
UL	13.0508	1305	0	3	1	1	1	1	0	2126	28	0	39.0078 	0	0
UL	13.0508	1305	0	3	2	1	1	2	0	2126	28	0	38.6488 	0	0
DL	13.0528	1305	2	3	1	1	1	1	0	2126	28	0	38.8561	0	0
DL	13.0528	1305	2	3	2	1	1	2	0	2126	28	0	38.5339	0	0
UL	13.0608	1306	0	3	1	1	1	1	0	2126	28	0	38.8855 	0	0
UL	13.0608	1306	0	3	2	1	1	2	0	2126	28	0	38.5667 	0	0
DL	13.0628	1306	2	3	1	1	1	1	0	2126	28	0	38.8971	0	0
DL	13.0628	1306	2	3	2	1	1	2	0	2126	28	0	38.7913	0	0
UL	13.0708	1307	0	3	1	1	1	1	0	2126	28	0	39.0931 	0	0
UL	13.0708	1307	0	3	2	1	1	2	0	2126	28	0	39.077 	0	0
DL	13.0728	1307	2	3	1	1	1	1	0	2126	28	0	39.1817	0	0
DL	13.0728	1307	2	3	2	1	1	2	0	2126	28	0	39.0069	0	0
UL	13.0808	1308	0	3	1	1	1	1	0	2126	28	0	38.9669 	0	0
UL	13.0808	1308	0	3	2	1	1	2	0	2126	28	0	39.5166 	0	0
DL	13.0828	1308	2	3	1	1	1	1	0	2126	28	0	38.6513	0	0
DL	13.0828	1308	2	3	2	1	1	2	0	2126	28	0	39.2476	0	0
UL	13.0908	1309	0	3	1	1	1	1	0	2126	28	0	38.54 	0	0
UL	13.0908	1309	0	3	2	1	1	2	0	2126	28	0	38.7094 	0	0
DL	13.0928	1309	2	3	1	1	1	1	0	2126	28	0	38.6619	0	0
DL	13.0928	1309	2	3	2	1	1	2	0	2126	28	0	38.9534	0	0
UL	13.1008	1310	0	3	1	1	1	1	0	2126	28	0	39.1712 	0	0
UL	13.1008	1310	0	3	2	1	1	2	0	2126	28	0	38.3244 	0	0
DL	13.1028	1310	2	3	1	1	1	1	0	2126	28	0	39.3987	0	0
DL	13.1028	1310	2	3	2	1	1	2	0	2126	28	0	38.1725	0	0
UL	13.1108	1311	0	3	1	1	1	1	0	2126	28	0	39.6092 	0	0
UL	13.1108	1311	0	3	2	1	1	2	0	2126	28	0	38.2327 	0	0
DL	13.1128	1311	2	3	1	1	1	1	0	2126	28	0	39.3879	0	0
DL	13.1128	1311	2	3	2	1	1	2	0	2126	28	0	38.2712	0	0
UL	13.1208	1312	0	3	1	1	1	1	0	2126	28	0	39.3714 	0	0
UL	13.1208	1312	0	3	2	1	1	2	0	2126	28	0	38.2515 	0	0
DL	13.1228	1312	2	3	1	1	1	1	0	2126	28	0	39.4506	0	0
DL	13.1228	1312	2	3	2	1	1	2	0	2126	28	0	38.0888	0	0
UL	13.1308	1313	0	3	1	1	1	1	0	2126	28	0	39.1912 	0	0
UL	13.1308	1313	0	3	2	1	1	2	0	2126	28	0	37.3102 	0	0
DL	13.1328	1313	2	3	1	1	1	1	0	2126	28	0	38.974	0	0
DL	13.1328	1313	2	3	2	1	1	2	0	2126	28	0	37.4576	0	0
UL	13.1408	1314	0	3	1	1	1	1	0	2126	28	0	39.2841 	0	0
UL	13.1408	1314	0	3	2	1	1	2	0	2126	28	0	37.3148 	0	0
DL	13.1428	1314	2	3	1	1	1	1	0	2126	28	0	39.4755	0	0
DL	13.1428	1314	2	3	2	1	1	2	0	2126	28	0	37.2353	0	0
UL	13.1508	1315	0	3	1	1	1	1	0	2126	28	0	39.0618 	0	0
UL	13.1508	1315	0	3	2	1	1	2	0	2126	28	0	37.5819 	0	0
DL	13.1528	1315	2	3	1	1	1	1	0	2126	28	0	39.0925	0	0
DL	13.1528	1315	2	3	2	1	1	2	0	2126	28	0	37.8204	0	0
UL	13.1608	1316	0	3	1	1	1	1	0	2126	28	0	38.8761 	0	0
UL	13.1608	1316	0	3	2	1	1	2	0	2126	28	0	38.3484 	0	0
DL	13.1628	1316	2	3	1	1	1	1	0	2126	28	0	39.2153	0	0
DL	13.1628	1316	2	3	2	1	1	2	0	2126	28	0	38.2066	0	0
UL	13.1708	1317	0	3	1	1	1	1	0	2126	28	0	39.5816 	0	0
UL	13.1708	1317	0	3	2	1	1	2	0	2126	28	0	38.5999 	0	0
DL	13.1728	1317	2	3	1	1	1	1	0	2126	28	0	39.4385	0	0
DL	13.1728	1317	2	3	2	1	1	2	0	2126	28	0	38.8437	0	0
UL	13.1808	1318	0	3	1	1	1	1	0	2126	28	0	39.8442 	0	0
UL	13.1808	1318	0	3	2	1	1	2	0	2126	28	0	38.7657 	0	0
DL	13.1828	1318	2	3	1	1	1	1	0	2126	28	0	39.7135	0	0
DL	13.1828	1318	2	3	2	1	1	2	0	2126	28	0	38.4026	0	0
UL	13.1908	1319	0	3	1	1	1	1	0	2126	28	0	39.6651 	0	0
UL	13.1908	1319	0	3	2	1	1	2	0	2126	28	0	38.1599 	0	0
DL	13.1928	1319	2	3	1	1	1	1	0	2126	28	0	39.4921	0	0
DL	13.1928	1319	2	3	2	1	1	2	0	2126	28	0	38.1567	0	0
UL	13.2008	1320	0	3	1	1	1	1	0	2126	28	0	39.0952 	0	0
UL	13.2008	1320	0	3	2	1	1	2	0	2126	28	0	37.5624 	0	0
DL	13.2028	1320	2	3	1	1	1	1	0	2126	28	0	38.7219	0	0
DL	13.2028	1320	2	3	2	1	1	2	0	2126	28	0	37.4059	0	0
UL	13.2108	1321	0	3	1	1	1	1	0	2126	28	0	38.4355 	0	0
UL	13.2108	1321	0	3	2	1	1	2	0	2126	28	0	37.097 	0	0
DL	13.2128	1321	2	3	1	1	1	1	0	2126	28	0	38.5898	0	0
DL	13.2128	1321	2	3	2	1	1	2	0	2126	28	0	37.2711	0	0
UL	13.2208	1322	0	3	1	1	1	1	0	2126	28	0	39.359 	0	0
UL	13.2208	1322	0	3	2	1	1	2	0	2126	28	0	37.4094 	0	0
DL	13.2228	1322	2	3	1	1	1	1	0	2126	28	0	39.7225	0	0
DL	13.2228	1322	2	3	2	1	1	2	0	2126	28	0	37.577	0	0
UL	13.2308	1323	0	3	1	1	1	1	0	2126	28	0	40.1675 	0	0
UL	13.2308	1323	0	3	2	1	1	2	0	2126	28	0	37.3976 	0	0
DL	13.2328	1323	2	3	1	1	1	1	0	2126	28	0	40.0714	0	0
DL	13.2328	1323	2	3	2	1	1	2	0	2126	28	0	37.5883	0	0
UL	13.2408	1324	0	3	1	1	1	1	0	2126	28	0	39.4512 	0	0
UL	13.2408	1324	0	3	2	1	1	2	0	2126	28	0	37.8542 	0	0
DL	13.2428	1324	2	3	1	1	1	1	0	2126	28	0	39.5799	0	0
DL	13.2428	1324	2	3	2	1	1	2	0	2126	28	0	37.7805	0	0
UL	13.2508	1325	0	3	1	1	1	1	0	2126	28	0	39.5337 	0	0
UL	13.2508	1325	0	3	2	1	1	2	0	2126	28	0	37.737 	0	0
DL	13.2528	1325	2	3	1	1	1	1	0	2126	28	0	39.3428	0	0
DL	13.2528	1325	2	3	2	1	1	2	0	2126	28	0	37.5797	0	0
UL	13.2608	1326	0	3	1	1	1	1	0	2126	28	0	38.7392 	0	0
UL	13.2608	1326	0	3	2	1	1	2	0	2126	28	0	37.185 	0	0
DL	13.2628	1326	2	3	1	1	1	1	0	2126	28	0	38.8731	0	0
DL	13.2628	1326	2	3	2	1	1	2	0	2126	28	0	37.3349	0	0
UL	13.2708	1327	0	3	1	1	1	1	0	2126	28	0	39.2459 	0	0
UL	13.2708	1327	0	3	2	1	1	2	0	2126	28	0	36.8231 	0	0
DL	13.2728	1327	2	3	1	1	1	1	0	2126	28	0	39.0732	0	0
DL	13.2728	1327	2	3	2	1	1	2	0	2126	28	0	36.8467	0	0
UL	13.2808	1328	0	3	1	1	1	1	0	2126	28	0	39.0537 	0	0
UL	13.2808	1328	0	3	2	1	1	2	0	2126	28	0	36.2989 	0	0
DL	13.2828	1328	2	3	1	1	1	1	0	2126	28	0	39.0099	0	0
DL	13.2828	1328	2	3	2	1	1	2	0	2126	28	0	36.1683	0	0
UL	13.2908	1329	0	3	1	1	1	1	0	2126	28	0	38.7172 	0	0
UL	13.2908	1329	0	3	2	1	1	2	0	2126	28	0	36.1257 	0	0
DL	13.2928	1329	2	3	1	1	1	1	0	2126	28	0	38.6774	0	0
DL	13.2928	1329	2	3	2	1	1	2	0	2126	28	0	36.0964	0	0
UL	13.3008	1330	0	3	1	1	1	1	0	2126	28	0	39.4021 	0	0
UL	13.3008	1330	0	3	2	1	1	2	0	2126	28	0	36.417 	0	0
DL	13.3028	1330	2	3	1	1	1	1	0	2126	28	0	39.419	0	0
DL	13.3028	1330	2	3	2	1	1	2	0	2126	28	0	36.1063	0	0
UL	13.3108	1331	0	3	1	1	1	1	0	2126	28	0	40.7182 	0	0
UL	13.3108	1331	0	3	2	1	1	2	0	2126	28	0	36.0927 	0	0
DL	13.3128	1331	2	3	1	1	1	1	0	2126	28	0	41.0178	0	0
DL	13.3128	1331	2	3	2	1	1	2	0	2126	28	0	35.9446	0	0
UL	13.3208	1332	0	3	1	1	1	1	0	2126	28	0	41.3162 	0	0
UL	13.3208	1332	0	3	2	1	1	2	0	2126	28	0	36.0074 	0	0
DL	13.3228	1332	2	3	1	1	1	1	0	2126	28	0	41.3266	0	0
DL	13.3228	1332	2	3	2	1	1	2	0	2126	28	0	35.9342	0	0
UL	13.3308	1333	0	3	1	1	1	1	0	2126	28	0	40.9846 	0	0
UL	13.3308	1333	0	3	2	1	1	2	0	2126	28	0	35.821 	0	0
DL	13.3328	1333	2	3	1	1	1	1	0	2126	28	0	40.5697	0	0
DL	13.3328	1333	2	3	2	1	1	2	0	2126	28	0	35.9546	0	0
UL	13.3408	1334	0	3	1	1	1	1	0	2126	28	0	40.3778 	0	0
UL	13.3408	1334	0	3	2	1	1	2	0	2126	28	0	35.6246 	0	0
DL	13.3428	1334	2	3	1	1	1	1	0	2126	28	0	40.1478	0	0
DL	13.3428	1334	2	3	2	1	1	2	0	2126	28	0	35.6101	0	0
UL	13.3508	1335	0	3	1	1	1	1	0	2126	28	0	39.9029 	0	0
UL	13.3508	1335	0	3	2	1	1	2	0	2126	28	0	35.6114 	0	0
DL	13.3528	1335	2	3	1	1	1	1	0	2126	28	0	40.2064	0	0
DL	13.3528	1335	2	3	2	1	1	2	0	2126	28	0	35.7416	0	0
UL	13.3608	1336	0	3	1	1	1	1	0	2126	28	0	40.2674 	0	0
UL	13.3608	1336	0	3	2	1	1	2	0	2126	28	0	35.7994 	0	0
DL	13.3628	1336	2	3	1	1	1	1	0	2126	28	0	40.3694	0	0
DL	13.3628	1336	2	3	2	1	1	2	0	2126	28	0	35.603	0	0
UL	13.3708	1337	0	3	1	1	1	1	0	2126	28	0	39.8194 	0	0
UL	13.3708	1337	0	3	2	1	1	2	0	2126	28	0	35.7623 	0	0
DL	13.3728	1337	2	3	1	1	1	1	0	2126	28	0	40.1827	0	0
DL	13.3728	1337	2	3	2	1	1	2	0	2126	28	0	35.6948	0	0
UL	13.3808	1338	0	3	1	1	1	1	0	2126	28	0	40.4363 	0	0
UL	13.3808	1338	0	3	2	1	1	2	0	2126	28	0	35.7013 	0	0
DL	13.3828	1338	2	3	1	1	1	1	0	2126	28	0	40.5798	0	0
DL	13.3828	1338	2	3	2	1	1	2	0	2126	28	0	36.0072	0	0
UL	13.3908	1339	0	3	1	1	1	1	0	2126	28	0	40.26 	0	0
UL	13.3908	1339	0	3	2	1	1	2	0	2126	28	0	36.3703 	0	0
DL	13.3928	1339	2	3	1	1	1	1	0	2126	28	0	40.3186	0	0
DL	13.3928	1339	2	3	2	1	1	2	0	2126	28	0	36.3207	0	0
UL	13.4008	1340	0	3	1	1	1	1	0	2126	28	0	40.476 	0	0
UL	13.4008	1340	0	3	2	1	1	2	0	2126	28	0	36.971 	0	0
DL	13.4028	1340	2	3	1	1	1	1	0	2126	28	0	40.51	0	0
DL	13.4028	1340	2	3	2	1	1	2	0	2126	28	0	37.0568	0	0
UL	13.4108	1341	0	3	1	1	1	1	0	2126	28	0	39.7884 	0	0
UL	13.4108	1341	0	3	2	1	1	2	0	2126	28	0	38.0028 	0	0
DL	13.4128	1341	2	3	1	1	1	1	0	2126	28	0	39.5358	0	0
DL	13.4128	1341	2	3	2	1	1	2	0	2126	28	0	37.9438	0	0
UL	13.4208	1342	0	3	1	1	1	1	0	2126	28	0	39.6962 	0	0
UL	13.4208	1342	0	3	2	1	1	2	0	2126	28	0	38.1334 	0	0
DL	13.4228	1342	2	3	1	1	1	1	0	2126	28	0	39.637	0	0
DL	13.4228	1342	2	3	2	1	1	2	0	2126	28	0	38.0546	0	0
UL	13.4308	1343	0	3	1	1	1	1	0	2126	28	0	40.0432 	0	0
UL	13.4308	1343	0	3	2	1	1	2	0	2126	28	0	38.0825 	0	0
DL	13.4328	1343	2	3	1	1	1	1	0	2126	28	0	39.6625	0	0
DL	13.4328	1343	2	3	2	1	1	2	0	2126	28	0	38.0636	0	0
UL	13.4408	1344	0	3	1	1	1	1	0	2126	28	0	39.2462 	0	0
UL	13.4408	1344	0	3	2	1	1	2	0	2126	28	0	38.7394 	0	0
DL	13.4428	1344	2	3	1	1	1	1	0	2126	28	0	39.2984	0	0
DL	13.4428	1344	2	3	2	1	1	2	0	2126	28	0	38.7109	0	0
UL	13.4508	1345	0	3	1	1	1	1	0	2126	28	0	39.7393 	0	0
UL	13.4508	1345	0	3	2	1	1	2	0	2126	28	0	39.2272 	0	0
DL	13.4528	1345	2	3	1	1	1	1	0	2126	28	0	39.6743	0	0
DL	13.4528	1345	2	3	2	1	1	2	0	2126	28	0	39.287	0	0
UL	13.4608	1346	0	3	1	1	1	1	0	2126	28	0	39.6678 	0	0
UL	13.4608	1346	0	3	2	1	1	2	0	2126	28	0	39.2521 	0	0
DL	13.4628	1346	2	3	1	1	1	1	0	2126	28	0	39.5068	0	0
DL	13.4628	1346	2	3	2	1	1	2	0	2126	28	0	39.0903	0	0
UL	13.4708	1347	0	3	1	1	1	1	0	2126	28	0	38.7669 	0	0
UL	13.4708	1347	0	3	2	1	1	2	0	2126	28	0	39.2372 	0	0
DL	13.4728	1347	2	3	1	1	1	1	0	2126	28	0	39.0787	0	0
DL	13.4728	1347	2	3	2	1	1	2	0	2126	28	0	39.212	0	0
UL	13.4808	1348	0	3	1	1	1	1	0	2126	28	0	39.34 	0	0
UL	13.4808	1348	0	3	2	1	1	2	0	2126	28	0	39.6249 	0	0
DL	13.4828	1348	2	3	1	1	1	1	0	2126	28	0	39.0493	0	0
DL	13.4828	1348	2	3	2	1	1	2	0	2126	28	0	39.3488	0	0
UL	13.4908	1349	0	3	1	1	1	1	0	2126	28	0	39.2648 	0	0
UL	13.4908	1349	0	3	2	1	1	2	0	2126	28	0	39.7971 	0	0
DL	13.4928	1349	2	3	1	1	1	1	0	2126	28	0	39.3679	0	0
DL	13.4928	1349	2	3	2	1	1	2	0	2126	28	0	39.6764	0	0
UL	13.5008	1350	0	3	1	1	1	1	0	2126	28	0	39.5446 	0	0
UL	13.5008	1350	0	3	2	1	1	2	0	2126	28	0	40.0136 	0	0
DL	13.5028	1350	2	3	1	1	1	1	0	2126	28	0	39.5696	0	0
DL	13.5028	1350	2	3	2	1	1	2	0	2126	28	0	39.93	0	0
UL	13.5108	1351	0	3	1	1	1	1	0	2126	28	0	39.483 	0	0
UL	13.5108	1351	0	3	2	1	1	2	0	2126	28	0	40.4117 	0	0
DL	13.5128	1351	2	3	1	1	1	1	0	2126	28	0	39.5875	0	0
DL	13.5128	1351	2	3	2	1	1	2	0	2126	28	0	40.5534	0	0
UL	13.5208	1352	0	3	1	1	1	1	0	2126	28	0	39.7225 	0	0
UL	13.5208	1352	0	3	2	1	1	2	0	2126	28	0	40.9813 	0	0
DL	13.5228	1352	2	3	1	1	1	1	0	2126	28	0	39.7101	0	0
DL	13.5228	1352	2	3	2	1	1	2	0	2126	28	0	41.1528	0	0
